Timestamp,Open,High,Low,Close,Volume
2013-04-05,144.17999267578125,145.50999450683594,144.0500030517578,121.20350646972656,7307400.0
2013-04-08,145.32000732421875,145.9499969482422,144.75999450683594,121.7373275756836,3865000.0
2013-04-09,146.0800018310547,146.9600067138672,145.75,122.2043228149414,5492300.0
2013-04-10,146.97999572753906,148.05999755859375,146.9600067138672,123.26365661621094,7947100.0
2013-04-11,147.82000732421875,148.66000366210938,147.6300048828125,123.78084564208984,6975600.0
2013-04-12,147.99000549316406,148.4600067138672,147.67999267578125,123.79747009277344,8710800.0
2013-04-15,147.89999389648438,147.92999267578125,145.72000122070312,121.62059783935547,14177400.0
2013-04-16,146.97999572753906,147.38999938964844,146.3699951171875,122.9134292602539,6974100.0
2013-04-17,146.5500030517578,146.60000610351562,145.3699951171875,121.7373275756836,10757100.0
2013-04-18,146.10000610351562,146.1199951171875,144.77000427246094,121.09503936767578,8277100.0
2013-04-19,144.7100067138672,145.2100067138672,144.36000061035156,121.1792984008789,6028600.0
2013-04-22,145.3800048828125,145.57000732421875,144.24000549316406,121.32962036132812,11711700.0
2013-04-23,146.1300048828125,146.89999389648438,145.14999389648438,122.56526184082031,10435300.0
2013-04-24,147.02000427246094,147.2100067138672,146.38999938964844,122.2730484008789,4963800.0
2013-04-25,146.63999938964844,147.4199981689453,146.36000061035156,122.53186798095703,4160500.0
2013-04-26,146.5500030517578,147.14999389648438,146.52000427246094,122.63212585449219,3242600.0
2013-04-29,147.1999969482422,148.14999389648438,146.91000366210938,123.45037078857422,6132000.0
2013-04-30,147.8699951171875,148.11000061035156,147.0500030517578,123.58390808105469,8065800.0
2013-05-01,147.55999755859375,147.80999755859375,146.5800018310547,122.5152359008789,5372800.0
2013-05-02,147.1199951171875,148.0500030517578,146.91000366210938,123.53382110595703,4340700.0
2013-05-03,149.25999450683594,149.82000732421875,149.1999969482422,124.70266723632812,5929900.0
2013-05-06,149.36000061035156,149.60000610351562,149.13999938964844,124.76114654541016,3110600.0
2013-05-07,149.77000427246094,150.27999877929688,149.44000244140625,125.45409393310547,5361800.0
2013-05-08,150.1300048828125,150.9600067138672,150.10000610351562,126.02192687988281,4087100.0
2013-05-09,150.89999389648438,151.3699951171875,150.38999938964844,125.93829345703125,3948500.0
2013-05-10,150.91000366210938,151.10000610351562,150.2899932861328,126.10530090332031,4138200.0
2013-05-13,150.75,151.00999450683594,150.47999572753906,125.95503234863281,3841500.0
2013-05-14,150.8800048828125,152.1699981689453,150.86000061035156,127.01536560058594,5551900.0
2013-05-15,151.8800048828125,153.11000061035156,151.86000061035156,127.55809783935547,5770700.0
2013-05-16,152.63999938964844,153.11000061035156,152.24000549316406,127.28263092041016,8194700.0
2013-05-17,152.4199981689453,153.24000549316406,152.2100067138672,128.2193603515625,5503200.0
2013-05-20,153.0399932861328,153.55999755859375,152.82000732421875,128.13572692871094,4464700.0
2013-05-21,153.27999877929688,154.02000427246094,152.88999938964844,128.529296875,5734900.0
2013-05-22,153.7100067138672,155.13999938964844,152.35000610351562,127.9683609008789,12806500.0
2013-05-23,151.6699981689453,153.24000549316406,151.5500030517578,127.90972900390625,10474400.0
2013-05-24,152.16000366210938,152.82000732421875,151.72999572753906,127.90972900390625,4535300.0
2013-05-28,154.2100067138672,154.97999572753906,153.47999572753906,128.8390655517578,9374100.0
2013-05-29,153.02000427246094,153.25,152.02000427246094,127.9683609008789,7906200.0
2013-05-30,152.86000061035156,153.8000030517578,152.60000610351562,128.18600463867188,8231800.0
2013-05-31,152.61000061035156,153.72999572753906,150.89999389648438,126.51140594482422,7424700.0
2013-06-03,151.5399932861328,152.36000061035156,151.10000610351562,127.52445983886719,10861300.0
2013-06-04,152.25999450683594,152.91000366210938,150.82000732421875,126.96357727050781,7956400.0
2013-06-05,151.22000122070312,151.42999267578125,149.2899932861328,125.01272583007812,9426900.0
2013-06-06,149.3800048828125,150.27000427246094,148.30999755859375,125.79975891113281,15155100.0
2013-06-07,151.16000366210938,152.44000244140625,150.6999969482422,127.53287506103516,8087900.0
2013-06-10,152.7899932861328,152.8800048828125,151.97999572753906,127.44078826904297,4917900.0
2013-06-11,151.0800018310547,152.4199981689453,150.6999969482422,126.59521484375,7012500.0
2013-06-12,152.17999267578125,152.35000610351562,149.6999969482422,125.47322845458984,6901000.0
2013-06-13,149.74000549316406,151.99000549316406,149.47999572753906,127.06405639648438,6208200.0
2013-06-14,151.60000610351562,152.00999450683594,150.38999938964844,126.14307403564453,4639300.0
2013-06-17,151.6300048828125,152.5800018310547,151.0500030517578,127.08075714111328,6693100.0
2013-06-18,151.9600067138672,153.36000061035156,151.9199981689453,128.18600463867188,4807900.0
2013-06-19,152.94000244140625,153.22000122070312,151.0500030517578,126.50308990478516,9143700.0
2013-06-20,149.83999633789062,149.8800048828125,147.2899932861328,123.56427001953125,14309900.0
2013-06-21,148.02999877929688,148.27999877929688,146.52999877929688,123.94517517089844,10968600.0
2013-06-24,146.3300018310547,147.42999267578125,145.1699981689453,122.7286605834961,14129300.0
2013-06-25,147.41000366210938,147.8000030517578,146.6199951171875,123.58444213867188,7592300.0
2013-06-26,148.3000030517578,149.07000732421875,147.97000122070312,124.83448791503906,6326000.0
2013-06-27,149.69000244140625,150.4199981689453,149.5500030517578,125.76583862304688,6584600.0
2013-06-28,149.32000732421875,150.02999877929688,148.47000122070312,124.63311767578125,6719200.0
2013-07-01,149.52000427246094,150.5,149.22000122070312,125.3631362915039,4895800.0
2013-07-02,149.14999389648438,150.2100067138672,148.39999389648438,124.9518814086914,4873800.0
2013-07-03,148.4199981689453,149.97999572753906,148.25,125.46375274658203,2589400.0
2013-07-05,150.72000122070312,151.08999633789062,149.41000366210938,126.70542907714844,5528500.0
2013-07-08,151.77999877929688,152.42999267578125,151.67999267578125,127.54444885253906,4915600.0
2013-07-09,152.7100067138672,152.99000549316406,152.22000122070312,128.19052124023438,5200200.0
2013-07-10,152.77000427246094,153.2899932861328,152.36000061035156,128.12338256835938,6126900.0
2013-07-11,154.35000610351562,154.6199951171875,153.7100067138672,129.5244903564453,5848400.0
2013-07-12,154.4199981689453,154.75999450683594,153.88999938964844,129.3483428955078,6349800.0
2013-07-15,154.55999755859375,154.8699951171875,154.3300018310547,129.74261474609375,2751600.0
2013-07-16,154.60000610351562,154.74000549316406,153.92999267578125,129.45730590820312,3594600.0
2013-07-17,154.63999938964844,154.85000610351562,154.17999267578125,129.57479858398438,6504400.0
2013-07-18,154.97999572753906,155.74000549316406,154.55999755859375,130.3299560546875,6823000.0
2013-07-19,154.8800048828125,155.13999938964844,154.57000732421875,130.31826782226562,4828400.0
2013-07-22,155.1199951171875,155.4199981689453,154.80999755859375,130.30972290039062,3165700.0
2013-07-23,155.57000732421875,155.6699981689453,155.0800018310547,130.5198974609375,3394100.0
2013-07-24,155.61000061035156,155.6999969482422,154.61000061035156,130.30137634277344,3894500.0
2013-07-25,154.5399932861328,155.25,154.1999969482422,130.31826782226562,5483500.0
2013-07-26,154.47999572753906,155.25,153.6699981689453,130.35179138183594,3859300.0
2013-07-29,154.86000061035156,155.13999938964844,154.4499969482422,130.15858459472656,2592500.0
2013-07-30,155.39999389648438,155.5800018310547,154.4199981689453,130.14173889160156,4211000.0
2013-07-31,155.1199951171875,156.02999877929688,154.55999755859375,130.08294677734375,11784600.0
2013-08-01,155.88999938964844,156.16000366210938,155.6699981689453,130.96507263183594,4872400.0
2013-08-02,155.47000122070312,156.24000549316406,155.22999572753906,131.22543334960938,3620800.0
2013-08-05,155.91000366210938,156.00999450683594,155.5,130.88104248046875,3077100.0
2013-08-06,155.3699951171875,155.3800048828125,154.41000366210938,130.09136962890625,3582300.0
2013-08-07,154.32000732421875,154.75,154.00999450683594,129.83091735839844,4341600.0
2013-08-08,155.3300018310547,155.4499969482422,153.99000549316406,129.95693969726562,5071200.0
2013-08-09,154.49000549316406,154.9499969482422,153.3300018310547,129.46966552734375,4550300.0
2013-08-12,153.4499969482422,154.3000030517578,153.35000610351562,129.40243530273438,3697300.0
2013-08-13,154.4199981689453,154.97000122070312,153.33999633789062,129.746826171875,4752500.0
2013-08-14,154.27000427246094,154.42999267578125,153.11000061035156,128.8059844970703,6372100.0
2013-08-15,152.10000610351562,152.10000610351562,150.97000122070312,126.95770263671875,10021900.0
2013-08-16,150.5800018310547,151.05999755859375,150.19000244140625,126.75816345214844,7035200.0
2013-08-19,150.3000030517578,150.72000122070312,149.66000366210938,126.1180191040039,4174100.0
2013-08-20,149.91000366210938,150.41000366210938,149.55999755859375,126.12643432617188,3845900.0
2013-08-21,149.44000244140625,149.9199981689453,148.5,125.19154357910156,9497100.0
2013-08-22,148.86000061035156,149.61000061035156,148.77000427246094,125.83161163330078,4227000.0
2013-08-23,149.58999633789062,150.00999450683594,149.05999755859375,126.19377899169922,9601600.0
2013-08-26,149.8300018310547,150.27000427246094,149.19000244140625,125.67166137695312,5770200.0
2013-08-27,148.19000244140625,148.74000549316406,147.41000366210938,124.23139953613281,11440200.0
2013-08-28,147.4199981689453,148.44000244140625,147.3699951171875,124.68618774414062,4842500.0
2013-08-29,148.02000427246094,148.97999572753906,147.82000732421875,124.86302947998047,4695500.0
2013-08-30,148.4199981689453,148.4199981689453,147.42999267578125,124.52617645263672,6326800.0
2013-09-03,148.8800048828125,149.1999969482422,147.61000061035156,124.74510955810547,5430300.0
2013-09-04,148.02000427246094,149.41000366210938,147.82000732421875,125.64639282226562,4577700.0
2013-09-05,149.17999267578125,149.7100067138672,149.02000427246094,125.59574127197266,6021300.0
2013-09-06,149.6999969482422,149.97000122070312,147.77000427246094,125.57054901123047,9001900.0
2013-09-09,149.5,150.77999877929688,149.47999572753906,126.73286437988281,4402500.0
2013-09-10,151.47000122070312,151.82000732421875,151.10000610351562,127.84459686279297,7917100.0
2013-09-11,151.82000732421875,153.17999267578125,151.77000427246094,128.9900360107422,7044000.0
2013-09-12,153.3300018310547,153.41000366210938,152.77999877929688,128.88906860351562,5555700.0
2013-09-13,153.33999633789062,153.8000030517578,153.2100067138672,129.4449005126953,4829600.0
2013-09-16,155.3300018310547,155.49000549316406,154.66000366210938,130.49766540527344,6569000.0
2013-09-17,155.02000427246094,155.50999450683594,154.97999572753906,130.79248046875,4517600.0
2013-09-18,155.16000366210938,157.05999755859375,154.64999389648438,131.9716339111328,9637300.0
2013-09-19,156.8699951171875,156.9199981689453,156.22000122070312,131.65997314453125,7626600.0
2013-09-20,156.16000366210938,156.19000244140625,154.3000030517578,130.21182250976562,9381000.0
2013-09-23,154.11000061035156,154.32000732421875,153.32000732421875,129.71401977539062,8662000.0
2013-09-24,153.74000549316406,154.02000427246094,152.9499969482422,129.16551208496094,5774900.0
2013-09-25,153.25999450683594,153.38999938964844,152.19000244140625,128.6254119873047,7187200.0
2013-09-26,152.6999969482422,153.5399932861328,152.47000122070312,129.0726318359375,5026300.0
2013-09-27,152.3000030517578,152.44000244140625,151.75999450683594,128.4481201171875,6634800.0
2013-09-30,150.7899932861328,151.5399932861328,150.4499969482422,127.427001953125,9426100.0
2013-10-01,151.0,151.77000427246094,150.77000427246094,127.9501953125,8616300.0
2013-10-02,150.89999389648438,151.10000610351562,150.14999389648438,127.41011810302734,8895300.0
2013-10-03,150.66000366210938,150.75999450683594,149.1699981689453,126.30469512939453,10949200.0
2013-10-04,149.67999267578125,150.55999755859375,149.42999267578125,126.94598388671875,6867800.0
2013-10-07,149.1199951171875,149.85000610351562,148.91000366210938,125.73929595947266,6081100.0
2013-10-08,149.0,149.13999938964844,147.5,124.4988021850586,10388000.0
2013-10-09,147.69000244140625,148.32000732421875,146.9600067138672,124.70975494384766,11075200.0
2013-10-10,149.13999938964844,151.00999450683594,149.08999633789062,127.39327239990234,12792200.0
2013-10-11,150.9199981689453,152.22000122070312,150.75999450683594,128.41433715820312,8186000.0
2013-10-14,151.19000244140625,152.8800048828125,151.0800018310547,128.94601440429688,6470100.0
2013-10-15,152.60000610351562,152.8000030517578,151.33999633789062,127.7140121459961,8144700.0
2013-10-16,152.3699951171875,153.55999755859375,152.24000549316406,129.5536651611328,8714800.0
2013-10-17,152.11000061035156,153.58999633789062,152.0500030517578,129.5198974609375,9916600.0
2013-10-18,153.66000366210938,153.8000030517578,152.88999938964844,129.76492309570312,7714400.0
2013-10-21,153.69000244140625,153.75999450683594,153.27000427246094,129.705810546875,3588300.0
2013-10-22,154.02999877929688,154.86000061035156,153.82000732421875,130.31405639648438,7501700.0
2013-10-23,153.80999755859375,154.02999877929688,153.32000732421875,129.95082092285156,5428400.0
2013-10-24,154.19000244140625,154.9499969482422,154.10000610351562,130.7786407470703,5182600.0
2013-10-25,154.91000366210938,155.4499969482422,154.7899932861328,131.32781982421875,4565000.0
2013-10-28,155.1999969482422,155.64999389648438,154.99000549316406,131.2601776123047,4968800.0
2013-10-29,155.7100067138672,156.5,155.6199951171875,132.21484375,5779100.0
2013-10-30,156.72999572753906,156.8699951171875,155.3699951171875,131.68264770507812,6100200.0
2013-10-31,155.61000061035156,156.17999267578125,155.10000610351562,131.19265747070312,8157400.0
2013-11-01,155.5800018310547,156.14999389648438,155.0800018310547,131.6742706298828,5909900.0
2013-11-04,156.25999450683594,156.36000061035156,155.52999877929688,131.84315490722656,4042500.0
2013-11-05,155.27999877929688,156.17999267578125,154.8699951171875,131.6995391845703,5442800.0
2013-11-06,156.49000549316406,157.2899932861328,156.3699951171875,132.8231658935547,7548400.0
2013-11-07,157.72000122070312,157.8000030517578,155.67999267578125,131.66578674316406,10211000.0
2013-11-08,155.66000366210938,157.49000549316406,155.5800018310547,133.0512237548828,7594900.0
2013-11-11,157.3300018310547,157.72999572753906,157.14999389648438,133.1526336669922,3795200.0
2013-11-12,157.4199981689453,157.72000122070312,156.8699951171875,132.94989013671875,4094800.0
2013-11-13,156.52000427246094,158.1199951171875,156.5,133.53286743164062,5062900.0
2013-11-14,158.10000610351562,158.80999755859375,157.9499969482422,134.0987548828125,6931000.0
2013-11-15,158.57000732421875,159.3000030517578,158.47999572753906,134.83352661132812,6529100.0
2013-11-18,159.7100067138672,159.9499969482422,159.07000732421875,134.95201110839844,5236000.0
2013-11-19,159.5800018310547,159.92999267578125,159.08999633789062,134.85890197753906,5017300.0
2013-11-20,159.5500030517578,159.8800048828125,158.35000610351562,134.3849334716797,8401100.0
2013-11-21,159.2899932861328,159.8800048828125,159.1699981689453,135.3074951171875,4579900.0
2013-11-22,159.8300018310547,160.42999267578125,159.47999572753906,135.76463317871094,4466400.0
2013-11-25,160.80999755859375,160.85000610351562,160.3000030517578,135.94229125976562,5114400.0
